Image_No,age,gender,race,center_dist,space
131,"{'0-2': 0.03957936423830688, '3-9': 2.368061803281307, '10-19': 20.021246373653412, '20-29': 62.60998845100403, '30-39': 12.90760189294815, '40-49': 1.7031144350767136, '50-59': 0.2395330462604761, '60-69': 0.08253903361037374, '70+': 0.028332584770396352}","{'male': 60.13845205307007, 'female': 39.86154496669769}","{'white': 8.833390474319458, 'black': 0.8416242897510529, 'latino hispanic': 13.39266151189804, 'asian': 2.807554230093956, 'indian': 9.113263338804245, 'middle eastern': 65.01150727272034}",,
132,20-29,female,white,46.61544808322666,57.83929680408924
132,"{'0-2': 3.8631861798421596e-05, '3-9': 0.06627687253057957, '10-19': 9.801754355430603, '20-29': 86.00929975509644, '30-39': 4.110259562730789, '40-49': 0.012313781189732254, '50-59': 5.2179899512339034e-05, '60-69': 6.760906501313002e-07, '70+': 2.114207142689395e-08}","{'male': 0.0038048769056331366, 'female': 99.99619722366333}","{'white': 99.87374544143677, 'black': 0.0008837349923851434, 'latino hispanic': 0.03410085628274828, 'asian': 0.0022737223844160326, 'indian': 9.053665621649998e-05, 'middle eastern': 0.08890542667359114}",,
133,30-39,female,white,12.08304597359457,56.51533018867924
133,"{'0-2': 0.01937313354574144, '3-9': 0.1174532575532794, '10-19': 1.0410980321466923, '20-29': 16.749480366706848, '30-39': 38.18051218986511, '40-49': 27.674579620361328, '50-59': 12.364651262760162, '60-69': 3.514806553721428, '70+': 0.33804469276219606}","{'male': 6.520567089319229, 'female': 93.47943067550659}","{'white': 91.22473001480103, 'black': 0.014149183698464185, 'latino hispanic': 0.7557815406471491, 'asian': 0.04247922042850405, 'indian': 0.037941435584798455, 'middle eastern': 7.924925535917282}",,
134,60-69,female,white,4.0,67.4766355140187
134,"{'0-2': 1.4494922943413258, '3-9': 9.085293114185333, '10-19': 3.511152043938637, '20-29': 4.368560016155243, '30-39': 6.269556283950806, '40-49': 9.977687895298004, '50-59': 23.51885885000229, '60-69': 27.45632231235504, '70+': 14.363083243370056}","{'male': 44.67374384403229, 'female': 55.32625913619995}","{'white': 79.36313152313232, 'black': 1.549132727086544, 'latino hispanic': 1.737598329782486, 'asian': 0.09117407025769353, 'indian': 1.3735141605138779, 'middle eastern': 15.88544100522995}",,
135,20-29,female,asian,60.20797289396147,47.801875
135,"{'0-2': 8.648588334381202e-06, '3-9': 0.01622954005142674, '10-19': 7.309681177139282, '20-29': 91.18317365646362, '30-39': 1.4871851541101933, '40-49': 0.003697626743814908, '50-59': 1.5956250365434244e-05, '60-69': 4.5841219709075176e-07, '70+': 7.223282388890695e-09}","{'male': 0.0028217455110279843, 'female': 99.99718070030212}","{'white': 4.907451942563057, 'black': 0.0037435806007124484, 'latino hispanic': 2.6605863124132156, 'asian': 92.19670295715332, 'indian': 0.058776186779141426, 'middle eastern': 0.1727449707686901}",,
136,20-29,female,white,5.8309518948453,84.15104166666667
136,"{'0-2': 6.918396593391662e-05, '3-9': 0.0045720895286649466, '10-19': 0.849659088999033, '20-29': 73.49900007247925, '30-39': 24.86715316772461, '40-49': 0.7688658311963081, '50-59': 0.010488957923371345, '60-69': 0.00019287169834569795, '70+': 8.333459788900655e-06}","{'male': 0.34647162538021803, 'female': 99.65353012084961}","{'white': 99.47973489761353, 'black': 0.0001842528718043468, 'latino hispanic': 0.0260924018220976, 'asian': 0.0002913147454819409, 'indian': 0.0020890935047646053, 'middle eastern': 0.4916205070912838}",,
137,30-39,female,middle eastern,9.219544457292887,76.5946261682243
137,"{'0-2': 1.630019710319175e-05, '3-9': 0.00038166049307619687, '10-19': 0.22286311723291874, '20-29': 35.86035072803497, '30-39': 56.37601017951965, '40-49': 7.22680389881134, '50-59': 0.30191035475581884, '60-69': 0.011501579865580425, '70+': 0.00016563514009249047}","{'male': 0.05965653690509498, 'female': 99.94034171104431}","{'white': 34.90270674228668, 'black': 0.36581542808562517, 'latino hispanic': 16.583675146102905, 'asian': 10.122890770435333, 'indian': 0.49980469048023224, 'middle eastern': 37.525102496147156}",,
138,40-49,female,white,53.037722424704484,41.04183463226731
138,"{'0-2': 0.0021337145881261677, '3-9': 0.028119501075707376, '10-19': 0.2666749060153961, '20-29': 6.82508647441864, '30-39': 39.40475881099701, '40-49': 46.12773954868317, '50-59': 7.062392681837082, '60-69': 0.2763829892501235, '70+': 0.006710310844937339}","{'male': 0.8783312514424324, 'female': 99.12166595458984}","{'white': 84.12140607833862, 'black': 0.00022660233298665844, 'latino hispanic': 0.6031946744769812, 'asian': 0.0022805083062849008, 'indian': 0.008119077392620966, 'middle eastern': 15.264782309532166}",,
139,40-49,female,white,7.615773105863909,34.497267759562845
139,"{'0-2': 0.017688519437797368, '3-9': 0.06234341999515891, '10-19': 0.5202504340559244, '20-29': 17.134131491184235, '30-39': 24.11111295223236, '40-49': 32.31852352619171, '50-59': 8.765409886837006, '60-69': 8.927299827337265, '70+': 8.143234997987747}","{'male': 40.75408577919006, 'female': 59.24590826034546}","{'white': 93.15372705459595, 'black': 0.15680805081501603, 'latino hispanic': 0.9228304959833622, 'asian': 0.40955315344035625, 'indian': 0.120667670853436, 'middle eastern': 5.236411094665527}",,
140,20-29,female,black,9.055385138137417,80.53990610328638
140,"{'0-2': 0.0005908629191253567, '3-9': 0.7829534821212292, '10-19': 28.866547346115112, '20-29': 64.1886055469513, '30-39': 6.034780666232109, '40-49': 0.1252964255400002, '50-59': 0.0012075371159880888, '60-69': 1.631040476013368e-05, '70+': 1.4783762658510113e-06}","{'male': 0.7473507896065712, 'female': 99.25265312194824}","{'white': 0.0005203528871788876, 'black': 99.96026158332825, 'latino hispanic': 0.013812785618938506, 'asian': 0.012108397640986368, 'indian': 0.012709849397651851, 'middle eastern': 0.0005832632723468123}",,
141,40-49,female,white,11.045361017187261,76.06299212598425
141,"{'0-2': 0.00037282643461367115, '3-9': 0.0027344804038875736, '10-19': 0.04337973368819803, '20-29': 0.9122448042035103, '30-39': 10.303226858377457, '40-49': 41.636207699775696, '50-59': 40.505021810531616, '60-69': 6.32668063044548, '70+': 0.27013325598090887}","{'male': 0.5339720752090216, 'female': 99.46602582931519}","{'white': 67.6626443862915, 'black': 0.1387353870086372, 'latino hispanic': 13.147304952144623, 'asian': 0.9329236112535, 'indian': 0.32806661911308765, 'middle eastern': 17.790329456329346}",,
142,10-19,female,white,9.055385138137417,45.96774193548387
142,"{'0-2': 0.09447987540625036, '3-9': 11.879387497901917, '10-19': 34.774792194366455, '20-29': 30.332058668136597, '30-39': 12.46224269270897, '40-49': 6.223474815487862, '50-59': 1.4977986924350262, '60-69': 1.550178974866867, '70+': 1.185582671314478}","{'male': 45.60406804084778, 'female': 54.395925998687744}","{'white': 54.45861220359802, 'black': 5.277695506811142, 'latino hispanic': 29.814884066581726, 'asian': 3.675004094839096, 'indian': 0.6784994155168533, 'middle eastern': 6.095308810472488}",,
143,20-29,female,middle eastern,53.907327887774215,45.58318318318319
143,"{'0-2': 5.61267142984434e-05, '3-9': 0.027135133859701455, '10-19': 2.8929131105542183, '20-29': 72.65010476112366, '30-39': 23.771679401397705, '40-49': 0.6469120737165213, '50-59': 0.010965956607833505, '60-69': 0.00021945259049971355, '70+': 8.616819968665368e-06}","{'male': 0.04261617723386735, 'female': 99.9573826789856}","{'white': 24.388162791728973, 'black': 0.09150259429588914, 'latino hispanic': 3.3672336488962173, 'asian': 0.13213622150942683, 'indian': 0.14427159912884235, 'middle eastern': 71.87669277191162}",,
144,20-29,female,white,2.23606797749979,54.443771626297575
144,"{'0-2': 3.561007133612293e-06, '3-9': 0.0006171831046231091, '10-19': 1.247570663690567, '20-29': 84.83100533485413, '30-39': 13.835477828979492, '40-49': 0.08490807376801968, '50-59': 0.00041342714212078135, '60-69': 8.266909645726628e-06, '70+': 9.814052903678316e-08}","{'male': 0.0030245475500123575, 'female': 99.99697804450989}","{'white': 59.57583785057068, 'black': 0.12347521260380745, 'latino hispanic': 11.473242938518524, 'asian': 10.781778395175934, 'indian': 0.811332929879427, 'middle eastern': 17.234328389167786}",,
145,30-39,female,white,11.180339887498947,50.501953125
145,"{'0-2': 0.011975639790762216, '3-9': 0.10909624397754669, '10-19': 1.678442768752575, '20-29': 33.250126242637634, '30-39': 40.11092185974121, '40-49': 18.996182084083557, '50-59': 3.4927677363157272, '60-69': 1.6661129891872406, '70+': 0.6843692623078823}","{'male': 44.6992963552475, 'female': 55.30070662498474}","{'white': 95.67225575447083, 'black': 0.5236271303147078, 'latino hispanic': 2.1558592095971107, 'asian': 0.18044471507892013, 'indian': 0.14080286491662264, 'middle eastern': 1.3270008377730846}",,
146,20-29,female,white,33.0,69.79403794037941
146,"{'0-2': 2.2299133206615807e-06, '3-9': 0.010912184370681643, '10-19': 15.000681579113007, '20-29': 82.06079006195068, '30-39': 2.911500819027424, '40-49': 0.016072977450676262, '50-59': 3.500478271689644e-05, '60-69': 5.33031752070201e-07, '70+': 2.443749369529513e-08}","{'male': 0.2506293589249253, 'female': 99.74936842918396}","{'white': 99.70115423202515, 'black': 4.367851857978167e-06, 'latino hispanic': 0.00148716871990473, 'asian': 7.93696642631403e-05, 'indian': 1.6951956638422416e-05, 'middle eastern': 0.2972664078697562}",,
147,20-29,male,black,26.076809620810597,47.599999999999994
147,"{'0-2': 0.014599050336983055, '3-9': 1.3874546624720097, '10-19': 5.814007297158241, '20-29': 45.98085284233093, '30-39': 36.201849579811096, '40-49': 9.067295491695404, '50-59': 1.034533604979515, '60-69': 0.36030702758580446, '70+': 0.13910415582358837}","{'male': 52.682626247406006, 'female': 47.31737971305847}","{'white': 20.960259437561035, 'black': 47.57449924945831, 'latino hispanic': 15.18227905035019, 'asian': 12.378796190023422, 'indian': 2.3937348276376724, 'middle eastern': 1.510431058704853}",,
148,20-29,female,white,18.35755975068582,59.966814159292035
148,"{'0-2': 0.0035124041460221633, '3-9': 0.26129407342523336, '10-19': 7.672721892595291, '20-29': 57.82034397125244, '30-39': 27.26159393787384, '40-49': 6.613632291555405, '50-59': 0.3443981986492872, '60-69': 0.020980503177270293, '70+': 0.0015326151697081514}","{'male': 35.54512560367584, 'female': 64.4548773765564}","{'white': 65.61592817306519, 'black': 0.0003362472398293903, 'latino hispanic': 0.16291359206661582, 'asian': 0.07408767705783248, 'indian': 0.02689858083613217, 'middle eastern': 34.11984443664551}",,
149,40-49,female,white,20.024984394500787,81.27834467120182
149,"{'0-2': 2.3784133773574467e-06, '3-9': 1.605624362355229e-05, '10-19': 0.0006776484497095225, '20-29': 0.04331986128818244, '30-39': 2.9704971238970757, '40-49': 48.99424910545349, '50-59': 45.936623215675354, '60-69': 2.040092833340168, '70+': 0.014522962737828493}","{'male': 0.0021560656023211777, 'female': 99.99784827232361}","{'white': 97.63474464416504, 'black': 8.014545755941072e-05, 'latino hispanic': 0.49561657942831516, 'asian': 0.00033456783512519905, 'indian': 0.002199586197093595, 'middle eastern': 1.8670206889510155}",,
150,20-29,male,white,34.132096331752024,49.958333333333336
150,"{'0-2': 0.0001228526798513485, '3-9': 0.0014669303709524684, '10-19': 1.5829799696803093, '20-29': 75.84526538848877, '30-39': 21.263746917247772, '40-49': 1.2764610350131989, '50-59': 0.029169415938667953, '60-69': 0.0007526098215748789, '70+': 4.3196018850721885e-05}","{'male': 99.9555766582489, 'female': 0.044426353997550905}","{'white': 99.97153282165527, 'black': 3.3608944960406006e-06, 'latino hispanic': 0.00022873714442539494, 'asian': 3.088489393121563e-05, 'indian': 2.4170336132556258e-05, 'middle eastern': 0.028172045131213963}",,
151,20-29,female,asian,5.099019513592785,63.788279773156894
151,"{'0-2': 0.0010197429219260812, '3-9': 0.9488377720117569, '10-19': 28.841084241867065, '20-29': 68.45078468322754, '30-39': 1.7433099448680878, '40-49': 0.01479879574617371, '50-59': 0.0001434915020581684, '60-69': 1.3503601792308473e-05, '70+': 4.3194998688989017e-07}","{'male': 0.5273018963634968, 'female': 99.47269558906555}","{'white': 4.538198187947273, 'black': 0.011371095752110705, 'latino hispanic': 16.592322289943695, 'asian': 78.08500528335571, 'indian': 0.24276783224195242, 'middle eastern': 0.5303344689309597}",,
152,30-39,male,middle eastern,31.827660925679098,4.2180451127819545
152,"{'0-2': 0.023038512154016644, '3-9': 0.3387956880033016, '10-19': 4.36909981071949, '20-29': 35.303086042404175, '30-39': 39.87078666687012, '40-49': 14.63925838470459, '50-59': 4.2058441787958145, '60-69': 1.1203698813915253, '70+': 0.12971998658031225}","{'male': 70.39580345153809, 'female': 29.604196548461914}","{'white': 18.798774480819702, 'black': 18.573585152626038, 'latino hispanic': 17.49221384525299, 'asian': 4.445016384124756, 'indian': 2.1425141021609306, 'middle eastern': 38.547900319099426}",,
153,30-39,male,white,25.079872407968903,27.77777777777778
153,"{'0-2': 0.03291156317573041, '3-9': 0.07628726889379323, '10-19': 1.8922293558716774, '20-29': 36.422356963157654, '30-39': 51.26500129699707, '40-49': 9.504509717226028, '50-59': 0.7409813813865185, '60-69': 0.06120796897448599, '70+': 0.0045100110583007336}","{'male': 99.93702173233032, 'female': 0.06297839572653174}","{'white': 94.57529783248901, 'black': 0.16224810387939215, 'latino hispanic': 0.36150983069092035, 'asian': 0.07078545168042183, 'indian': 0.034661192330531776, 'middle eastern': 4.795501008629799}",,
154,20-29,female,asian,4.242640687119286,51.30816196081025
154,"{'0-2': 0.0030392478947760537, '3-9': 0.5288339219987392, '10-19': 3.7945155054330826, '20-29': 86.8267834186554, '30-39': 8.60034003853798, '40-49': 0.2370317466557026, '50-59': 0.00899961160030216, '60-69': 0.0004490939772949787, '70+': 9.244723742085625e-06}","{'male': 0.020360149210318923, 'female': 99.97963905334473}","{'white': 30.200645327568054, 'black': 0.01948328863363713, 'latino hispanic': 9.462080150842667, 'asian': 44.9865847826004, 'indian': 0.127606897149235, 'middle eastern': 15.203596651554108}",,
155,20-29,male,middle eastern,3.1622776601683795,34.61538461538461
155,"{'0-2': 0.04674870579037815, '3-9': 0.8196265436708927, '10-19': 10.105153173208237, '20-29': 57.70332217216492, '30-39': 20.776595175266266, '40-49': 6.961696594953537, '50-59': 2.461179345846176, '60-69': 0.7852569222450256, '70+': 0.3404242219403386}","{'male': 77.92937755584717, 'female': 22.070622444152832}","{'white': 34.62039530277252, 'black': 3.0379531905055046, 'latino hispanic': 15.23621529340744, 'asian': 4.312421754002571, 'indian': 3.2427657395601273, 'middle eastern': 39.55024480819702}",,
156,30-39,male,white,6.324555320336759,74.71698113207546
156,"{'0-2': 0.00037752915886812843, '3-9': 0.002681285513972398, '10-19': 0.3266165964305401, '20-29': 27.38051414489746, '30-39': 48.953887820243835, '40-49': 19.563862681388855, '50-59': 3.406389057636261, '60-69': 0.3326356876641512, '70+': 0.033024928416125476}","{'male': 51.831865310668945, 'female': 48.16813766956329}","{'white': 96.82320356369019, 'black': 0.0026477418941794895, 'latino hispanic': 0.06260586087591946, 'asian': 0.0004857432941207662, 'indian': 0.016018043970689178, 'middle eastern': 3.0950454995036125}",,
157,20-29,male,middle eastern,30.01666203960727,26.69987546699876
157,"{'0-2': 1.2833119370043278, '3-9': 6.983369588851929, '10-19': 8.738325536251068, '20-29': 34.61839556694031, '30-39': 29.29137647151947, '40-49': 14.845825731754303, '50-59': 3.103986196219921, '60-69': 0.867706723511219, '70+': 0.26770196855068207}","{'male': 87.76185512542725, 'female': 12.238141149282455}","{'white': 23.851989209651947, 'black': 1.1999426409602165, 'latino hispanic': 11.256011575460434, 'asian': 10.682221502065659, 'indian': 0.5488856229931116, 'middle eastern': 52.46095061302185}",,
158,70+,female,latino hispanic,157.40711546813887,47.98177083333333
158,"{'0-2': 0.17433130415156484, '3-9': 2.635759115219116, '10-19': 1.7784969881176949, '20-29': 0.5539426114410162, '30-39': 1.039210520684719, '40-49': 4.067512601613998, '50-59': 9.223569929599762, '60-69': 30.45056164264679, '70+': 50.07661581039429}","{'male': 24.595099687576294, 'female': 75.4049003124237}","{'white': 24.93208795785904, 'black': 1.8285179510712624, 'latino hispanic': 61.521971225738525, 'asian': 4.613899067044258, 'indian': 3.9785102009773254, 'middle eastern': 3.1250227242708206}",,
159,20-29,female,white,236.21176939348302,44.39048767089844
159,"{'0-2': 4.9442576255387394e-05, '3-9': 0.033945689210668206, '10-19': 6.072806566953659, '20-29': 83.00800919532776, '30-39': 10.791227966547012, '40-49': 0.09329633321613073, '50-59': 0.0006510282673843903, '60-69': 7.975723548270253e-06, '70+': 1.7656700546098136e-07}","{'male': 0.0198440277017653, 'female': 99.9801516532898}","{'white': 99.25253987312317, 'black': 0.029523894772864878, 'latino hispanic': 0.6337934639304876, 'asian': 0.0011515939149830956, 'indian': 0.007230788469314575, 'middle eastern': 0.07576501229777932}",,
